latitude,longitude,blk_no,road_name,postal_code,address,cbd_dist,min_dist_mrt
1.3117808499999999,103.8738112626915,113,Lorong 3 Geylang,381113,113 LOR 3 GEYLANG,4050.242056047468,1101.8332088849895
1.3268803,103.85597008070022,110,Whampoa Road,327691,110 WHAMPOA RD,4879.814568113954,1213.1267575456518
1.3189343999999998,103.8505209211196,69,Moulmein Road,308205,69 MOULMEIN RD,3974.3867022937216,837.0546149657985
29.38656765,-94.89573978091188,109,3rd Avenue North,77592,109 MCNAIR RD,16074706.526042905,1320505.1466645636
1.3131895,103.87234086458554,2D,Upper Boon Keng Road,384002,2D UPP BOON KENG RD,4077.6159516014054,921.1590453707395
1.32279005,103.86906210524194,60,Geylang Bahru,330060,60 GEYLANG BAHRU,4823.44652595654,312.357375582705
41.4799054,-73.6101141,,,10563,105 TOWNER RD,15261330.200986091,611978.8257478378
1.30456715,103.91729193818159,5,Marine Terrace,440005,5 MARINE TER,7721.810597397207,2183.291047552009
1.3035478,103.9069668,74,Marine Parade Central,440074,74 MARINE DR,6598.7270126388985,1162.5048532969292
1.3035043499999999,103.91545299731354,14,Marine Terrace,440014,14 MARINE TER,7491.021835203031,2064.5870468649246
1.36343435,103.95892227074492,142,Pasir Ris Street 11,510142,142 PASIR RIS ST 11,14918.405874301203,739.0458029233514
1.3748298,103.95885115066406,478,Pasir Ris Drive 4,510478,478 PASIR RIS DR 4,15696.18400028049,1186.8932817005018
1.37147215,103.95737406985035,452,Pasir Ris Drive 6,510452,452 PASIR RIS DR 6,15331.675486574002,1001.1994683171656
1.3742298000000002,103.93669867682132,774,Pasir Ris Street 71,510774,774 PASIR RIS ST 71,13859.58640774416,1320.0744868004053
1.3628258500000001,103.96057225066278,144,Pasir Ris Street 11,510144,144 PASIR RIS ST 11,15026.60767067434,796.4550836447709
1.36533515,103.96031303316221,184,Pasir Ris Street 11,510184,184 PASIR RIS ST 11,15168.163832270917,998.8996668709416
1.36646145,103.960795570654,197,Pasir Ris Street 12,510197,197 PASIR RIS ST 12,15286.014019690525,1133.247458972676
1.3769273499999999,103.94104175710606,636,Pasir Ris Drive 1,510636,636 PASIR RIS DR 1,14408.882882922439,956.851533150603
1.37764995,103.93651090925701,741,Pasir Ris Street 71,510741,741 PASIR RIS ST 71,14123.182133612674,1443.667321553517
1.3712693,103.9586665410526,461,Pasir Ris Drive 4,510461,461 PASIR RIS DR 4,15428.501046585223,1146.6754866373162
1.37379355,103.95972645,482,Pasir Ris Drive 4,510482,482 PASIR RIS DR 4,15697.063740573083,1264.289462570977
1.37961405,103.93690055846338,737,Pasir Ris Drive 10,510737,737 PASIR RIS DR 10,14313.688286044098,1504.926602144424
1.37745085,103.93554606291691,743,Pasir Ris Street 71,510743,743 PASIR RIS ST 71,14034.918275768661,1534.9961192122264
1.37417975,103.96250814512575,236,Pasir Ris Street 21,510236,236 PASIR RIS ST 21,15963.208004349497,1576.711714754633
